group,rollout,t,K,side,move,is_last
baseline[good=below],baseline/39,17,21,bad,toward_bad,False
baseline[good=below],baseline/39,18,21,bad,toward_bad,False
baseline[good=below],baseline/39,19,21,bad,toward_good,False
baseline[good=below],baseline/39,20,21,bad,,True
baseline[good=above],baseline/41,0,44,good,toward_good,False
baseline[good=above],baseline/41,1,44,good,toward_good,False
baseline[good=above],baseline/41,2,44,good,toward_good,False
baseline[good=above],baseline/41,3,44,good,toward_bad,False
baseline[good=above],baseline/41,4,44,good,toward_good,False
baseline[good=above],baseline/41,5,44,good,toward_bad,False
baseline[good=above],baseline/41,6,44,good,toward_bad,False
baseline[good=above],baseline/41,7,44,good,toward_good,False
baseline[good=above],baseline/41,8,44,good,toward_bad,False
baseline[good=above],baseline/41,9,44,good,toward_good,False
baseline[good=above],baseline/41,10,44,good,toward_good,False
baseline[good=above],baseline/41,11,44,good,toward_good,False
baseline[good=above],baseline/41,12,44,good,toward_good,False
baseline[good=above],baseline/41,13,44,good,toward_bad,False
baseline[good=above],baseline/41,14,44,good,toward_good,False
baseline[good=above],baseline/41,15,44,good,toward_bad,False
baseline[good=above],baseline/41,16,44,good,toward_bad,False
baseline[good=above],baseline/41,17,44,good,toward_bad,False
baseline[good=above],baseline/41,18,44,good,toward_good,False
baseline[good=above],baseline/41,19,44,good,toward_bad,False
baseline[good=above],baseline/41,20,44,good,toward_bad,False
baseline[good=above],baseline/41,21,44,good,toward_good,False
baseline[good=above],baseline/41,22,44,good,toward_good,False
baseline[good=above],baseline/41,23,44,good,toward_good,False
baseline[good=above],baseline/41,24,44,good,toward_good,False
baseline[good=above],baseline/41,25,44,good,toward_bad,False
baseline[good=above],baseline/41,26,44,good,toward_good,False
baseline[good=above],baseline/41,27,44,good,toward_good,False
baseline[good=above],baseline/41,28,44,good,toward_good,False
baseline[good=above],baseline/41,29,44,good,toward_good,False
baseline[good=above],baseline/41,30,44,good,toward_good,False
baseline[good=above],baseline/41,31,44,good,toward_good,False
baseline[good=above],baseline/41,32,44,good,toward_bad,False
baseline[good=above],baseline/41,33,44,good,toward_good,False
baseline[good=above],baseline/41,34,44,good,toward_good,False
baseline[good=above],baseline/41,35,44,good,toward_bad,False
baseline[good=above],baseline/41,36,44,good,toward_good,False
baseline[good=above],baseline/41,37,44,good,toward_bad,False
baseline[good=above],baseline/41,38,44,good,toward_bad,False
baseline[good=above],baseline/41,39,44,good,toward_bad,False
baseline[good=above],baseline/41,40,44,good,toward_good,False
baseline[good=above],baseline/41,41,44,good,toward_good,False
baseline[good=above],baseline/41,42,44,good,toward_bad,False
baseline[good=above],baseline/41,43,44,good,,True
baseline[good=below],baseline/41,0,44,bad,toward_bad,False
baseline[good=below],baseline/41,1,44,bad,toward_bad,False
baseline[good=below],baseline/41,2,44,bad,toward_bad,False
baseline[good=below],baseline/41,3,44,bad,toward_good,False
baseline[good=below],baseline/41,4,44,bad,toward_bad,False
baseline[good=below],baseline/41,5,44,bad,toward_good,False
baseline[good=below],baseline/41,6,44,bad,toward_good,False
baseline[good=below],baseline/41,7,44,bad,toward_bad,False
baseline[good=below],baseline/41,8,44,bad,toward_good,False
baseline[good=below],baseline/41,9,44,bad,toward_bad,False
baseline[good=below],baseline/41,10,44,bad,toward_bad,False
baseline[good=below],baseline/41,11,44,bad,toward_bad,False
baseline[good=below],baseline/41,12,44,bad,toward_bad,False
baseline[good=below],baseline/41,13,44,bad,toward_good,False
baseline[good=below],baseline/41,14,44,bad,toward_bad,False
baseline[good=below],baseline/41,15,44,bad,toward_good,False
baseline[good=below],baseline/41,16,44,bad,toward_good,False
baseline[good=below],baseline/41,17,44,bad,toward_good,False
baseline[good=below],baseline/41,18,44,bad,toward_bad,False
baseline[good=below],baseline/41,19,44,bad,toward_good,False
baseline[good=below],baseline/41,20,44,bad,toward_good,False
baseline[good=below],baseline/41,21,44,bad,toward_bad,False
baseline[good=below],baseline/41,22,44,bad,toward_bad,False
baseline[good=below],baseline/41,23,44,bad,toward_bad,False
baseline[good=below],baseline/41,24,44,bad,toward_bad,False
baseline[good=below],baseline/41,25,44,bad,toward_good,False
baseline[good=below],baseline/41,26,44,bad,toward_bad,False
baseline[good=below],baseline/41,27,44,bad,toward_bad,False
baseline[good=below],baseline/41,28,44,bad,toward_bad,False
baseline[good=below],baseline/41,29,44,bad,toward_bad,False
baseline[good=below],baseline/41,30,44,bad,toward_bad,False
baseline[good=below],baseline/41,31,44,bad,toward_bad,False
baseline[good=below],baseline/41,32,44,bad,toward_good,False
baseline[good=below],baseline/41,33,44,bad,toward_bad,False
baseline[good=below],baseline/41,34,44,bad,toward_bad,False
baseline[good=below],baseline/41,35,44,bad,toward_good,False
baseline[good=below],baseline/41,36,44,bad,toward_bad,False
baseline[good=below],baseline/41,37,44,bad,toward_good,False
baseline[good=below],baseline/41,38,44,bad,toward_good,False
baseline[good=below],baseline/41,39,44,bad,toward_good,False
baseline[good=below],baseline/41,40,44,bad,toward_bad,False
baseline[good=below],baseline/41,41,44,bad,toward_bad,False
baseline[good=below],baseline/41,42,44,bad,toward_good,False
baseline[good=below],baseline/41,43,44,bad,,True
baseline[good=above],baseline/42,0,27,good,toward_good,False
baseline[good=above],baseline/42,1,27,good,toward_bad,False
baseline[good=above],baseline/42,2,27,good,toward_good,False
baseline[good=above],baseline/42,3,27,good,toward_bad,False
baseline[good=above],baseline/42,4,27,good,toward_good,False
baseline[good=above],baseline/42,5,27,good,toward_bad,False
baseline[good=above],baseline/42,6,27,good,toward_good,False
baseline[good=above],baseline/42,7,27,good,toward_bad,False
baseline[good=above],baseline/42,8,27,good,toward_good,False
baseline[good=above],baseline/42,9,27,good,toward_good,False
baseline[good=above],baseline/42,10,27,good,toward_bad,False
baseline[good=above],baseline/42,11,27,good,toward_bad,False
baseline[good=above],baseline/42,12,27,good,toward_bad,False
baseline[good=above],baseline/42,13,27,good,toward_good,False
baseline[good=above],baseline/42,14,27,good,toward_bad,False
baseline[good=above],baseline/42,15,27,good,toward_bad,False
baseline[good=above],baseline/42,16,27,good,toward_bad,False
baseline[good=above],baseline/42,17,27,good,toward_good,False
baseline[good=above],baseline/42,18,27,good,toward_bad,False
baseline[good=above],baseline/42,19,27,good,toward_bad,False
baseline[good=above],baseline/42,20,27,good,toward_good,False
baseline[good=above],baseline/42,21,27,good,toward_good,False
baseline[good=above],baseline/42,22,27,good,toward_bad,False
baseline[good=above],baseline/42,23,27,good,toward_bad,False
baseline[good=above],baseline/42,24,27,good,toward_bad,False
baseline[good=above],baseline/42,25,27,good,toward_good,False
baseline[good=above],baseline/42,26,27,good,,True
baseline[good=below],baseline/42,0,27,bad,toward_bad,False
baseline[good=below],baseline/42,1,27,bad,toward_good,False
baseline[good=below],baseline/42,2,27,bad,toward_bad,False
baseline[good=below],baseline/42,3,27,bad,toward_good,False
baseline[good=below],baseline/42,4,27,bad,toward_bad,False
baseline[good=below],baseline/42,5,27,bad,toward_good,False
baseline[good=below],baseline/42,6,27,bad,toward_bad,False
baseline[good=below],baseline/42,7,27,bad,toward_good,False
baseline[good=below],baseline/42,8,27,bad,toward_bad,False
baseline[good=below],baseline/42,9,27,bad,toward_bad,False
baseline[good=below],baseline/42,10,27,bad,toward_good,False
baseline[good=below],baseline/42,11,27,bad,toward_good,False
baseline[good=below],baseline/42,12,27,bad,toward_good,False
baseline[good=below],baseline/42,13,27,bad,toward_bad,False
baseline[good=below],baseline/42,14,27,bad,toward_good,False
baseline[good=below],baseline/42,15,27,bad,toward_good,False
baseline[good=below],baseline/42,16,27,bad,toward_good,False
baseline[good=below],baseline/42,17,27,bad,toward_bad,False
baseline[good=below],baseline/42,18,27,bad,toward_good,False
baseline[good=below],baseline/42,19,27,bad,toward_good,False
baseline[good=below],baseline/42,20,27,bad,toward_bad,False
baseline[good=below],baseline/42,21,27,bad,toward_bad,False
baseline[good=below],baseline/42,22,27,bad,toward_good,False
baseline[good=below],baseline/42,23,27,bad,toward_good,False
baseline[good=below],baseline/42,24,27,bad,toward_good,False
baseline[good=below],baseline/42,25,27,bad,toward_bad,False
baseline[good=below],baseline/42,26,27,bad,,True
baseline[good=above],baseline/44,0,4,good,toward_bad,False
baseline[good=above],baseline/44,1,4,good,toward_good,False
baseline[good=above],baseline/44,2,4,good,toward_bad,False
baseline[good=above],baseline/44,3,4,good,,True
baseline[good=below],baseline/44,0,4,bad,toward_good,False
baseline[good=below],baseline/44,1,4,bad,toward_bad,False
baseline[good=below],baseline/44,2,4,bad,toward_good,False
baseline[good=below],baseline/44,3,4,bad,,True
baseline[good=above],baseline/45,0,21,bad,toward_bad,False
baseline[good=above],baseline/45,1,21,bad,toward_bad,False
baseline[good=above],baseline/45,2,21,bad,toward_good,False
baseline[good=above],baseline/45,3,21,bad,toward_bad,False
baseline[good=above],baseline/45,4,21,bad,toward_good,False
baseline[good=above],baseline/45,5,21,bad,toward_bad,False
baseline[good=above],baseline/45,6,21,bad,toward_bad,False
baseline[good=above],baseline/45,7,21,bad,toward_good,False
baseline[good=above],baseline/45,8,21,bad,toward_bad,False
baseline[good=above],baseline/45,9,21,bad,toward_good,False
baseline[good=above],baseline/45,10,21,bad,toward_bad,False
baseline[good=above],baseline/45,11,21,bad,toward_good,False
baseline[good=above],baseline/45,12,21,bad,toward_bad,False
baseline[good=above],baseline/45,13,21,bad,toward_bad,False
baseline[good=above],baseline/45,14,21,bad,toward_good,False
baseline[good=above],baseline/45,15,21,bad,toward_good,False
baseline[good=above],baseline/45,16,21,bad,toward_good,False
baseline[good=above],baseline/45,17,21,bad,toward_bad,False
baseline[good=above],baseline/45,18,21,bad,toward_good,False
baseline[good=above],baseline/45,19,21,bad,toward_bad,False
baseline[good=above],baseline/45,20,21,bad,,True
baseline[good=below],baseline/45,0,21,good,toward_good,False
baseline[good=below],baseline/45,1,21,good,toward_good,False
baseline[good=below],baseline/45,2,21,good,toward_bad,False
baseline[good=below],baseline/45,3,21,good,toward_good,False
baseline[good=below],baseline/45,4,21,good,toward_bad,False
baseline[good=below],baseline/45,5,21,good,toward_good,False
baseline[good=below],baseline/45,6,21,good,toward_good,False
baseline[good=below],baseline/45,7,21,good,toward_bad,False
baseline[good=below],baseline/45,8,21,good,toward_good,False
baseline[good=below],baseline/45,9,21,good,toward_bad,False
baseline[good=below],baseline/45,10,21,good,toward_good,False
baseline[good=below],baseline/45,11,21,good,toward_bad,False
baseline[good=below],baseline/45,12,21,good,toward_good,False
baseline[good=below],baseline/45,13,21,good,toward_good,False
baseline[good=below],baseline/45,14,21,good,toward_bad,False
baseline[good=below],baseline/45,15,21,good,toward_bad,False
baseline[good=below],baseline/45,16,21,good,toward_bad,False
baseline[good=below],baseline/45,17,21,good,toward_good,False
baseline[good=below],baseline/45,18,21,good,toward_bad,False
baseline[good=below],baseline/45,19,21,good,toward_good,False
baseline[good=below],baseline/45,20,21,good,,True
baseline[good=above],baseline/46,0,9,bad,toward_bad,False
baseline[good=above],baseline/46,1,9,bad,toward_good,False
baseline[good=above],baseline/46,2,9,bad,toward_bad,False
baseline[good=above],baseline/46,3,9,bad,toward_good,False
baseline[good=above],baseline/46,4,9,bad,toward_good,False
baseline[good=above],baseline/46,5,9,bad,toward_good,False
baseline[good=above],baseline/46,6,9,bad,toward_good,False
baseline[good=above],baseline/46,7,9,bad,toward_good,False
baseline[good=above],baseline/46,8,9,bad,,True
baseline[good=below],baseline/46,0,9,good,toward_good,False
baseline[good=below],baseline/46,1,9,good,toward_bad,False
baseline[good=below],baseline/46,2,9,good,toward_good,False
baseline[good=below],baseline/46,3,9,good,toward_bad,False
baseline[good=below],baseline/46,4,9,good,toward_bad,False
baseline[good=below],baseline/46,5,9,good,toward_bad,False
baseline[good=below],baseline/46,6,9,good,toward_bad,False
baseline[good=below],baseline/46,7,9,good,toward_bad,False
baseline[good=below],baseline/46,8,9,good,,True
baseline[good=above],baseline/47,0,21,bad,toward_bad,False
baseline[good=above],baseline/47,1,21,bad,toward_bad,False
baseline[good=above],baseline/47,2,21,bad,toward_good,False
baseline[good=above],baseline/47,3,21,bad,toward_bad,False
baseline[good=above],baseline/47,4,21,bad,toward_bad,False
baseline[good=above],baseline/47,5,21,bad,toward_bad,False
baseline[good=above],baseline/47,6,21,bad,toward_good,False
baseline[good=above],baseline/47,7,21,bad,toward_bad,False
baseline[good=above],baseline/47,8,21,bad,toward_bad,False
baseline[good=above],baseline/47,9,21,bad,toward_bad,False
baseline[good=above],baseline/47,10,21,bad,toward_good,False
baseline[good=above],baseline/47,11,21,bad,toward_bad,False
baseline[good=above],baseline/47,12,21,bad,toward_good,False
baseline[good=above],baseline/47,13,21,bad,toward_bad,False
baseline[good=above],baseline/47,14,21,bad,toward_good,False
baseline[good=above],baseline/47,15,21,bad,toward_good,False
baseline[good=above],baseline/47,16,21,bad,toward_bad,False
baseline[good=above],baseline/47,17,21,bad,toward_bad,False
baseline[good=above],baseline/47,18,21,bad,toward_good,False
baseline[good=above],baseline/47,19,21,bad,toward_bad,False
baseline[good=above],baseline/47,20,21,bad,,True
baseline[good=below],baseline/47,0,21,good,toward_good,False
baseline[good=below],baseline/47,1,21,good,toward_good,False
baseline[good=below],baseline/47,2,21,good,toward_bad,False
baseline[good=below],baseline/47,3,21,good,toward_good,False
baseline[good=below],baseline/47,4,21,good,toward_good,False
baseline[good=below],baseline/47,5,21,good,toward_good,False
baseline[good=below],baseline/47,6,21,good,toward_bad,False
baseline[good=below],baseline/47,7,21,good,toward_good,False
baseline[good=below],baseline/47,8,21,good,toward_good,False
baseline[good=below],baseline/47,9,21,good,toward_good,False
baseline[good=below],baseline/47,10,21,good,toward_bad,False
baseline[good=below],baseline/47,11,21,good,toward_good,False
baseline[good=below],baseline/47,12,21,good,toward_bad,False
baseline[good=below],baseline/47,13,21,good,toward_good,False
baseline[good=below],baseline/47,14,21,good,toward_bad,False
baseline[good=below],baseline/47,15,21,good,toward_bad,False
baseline[good=below],baseline/47,16,21,good,toward_good,False
baseline[good=below],baseline/47,17,21,good,toward_good,False
baseline[good=below],baseline/47,18,21,good,toward_bad,False
baseline[good=below],baseline/47,19,21,good,toward_good,False
baseline[good=below],baseline/47,20,21,good,,True
baseline[good=above],baseline/49,0,3,good,toward_good,False
baseline[good=above],baseline/49,1,3,good,toward_bad,False
baseline[good=above],baseline/49,2,3,good,,True
baseline[good=below],baseline/49,0,3,bad,toward_bad,False
baseline[good=below],baseline/49,1,3,bad,toward_good,False
baseline[good=below],baseline/49,2,3,bad,,True
baseline[good=above],baseline/50,0,1,good,,True
baseline[good=below],baseline/50,0,1,bad,,True
baseline[good=above],baseline/51,0,38,good,toward_good,False
baseline[good=above],baseline/51,1,38,good,toward_bad,False
baseline[good=above],baseline/51,2,38,bad,toward_bad,False
baseline[good=above],baseline/51,3,38,bad,toward_good,False
baseline[good=above],baseline/51,4,38,bad,toward_bad,False
baseline[good=above],baseline/51,5,38,bad,toward_good,False
baseline[good=above],baseline/51,6,38,bad,toward_good,False
baseline[good=above],baseline/51,7,38,bad,toward_bad,False
baseline[good=above],baseline/51,8,38,bad,toward_good,False
baseline[good=above],baseline/51,9,38,bad,toward_bad,False
baseline[good=above],baseline/51,10,38,bad,toward_good,False
baseline[good=above],baseline/51,11,38,bad,toward_bad,False
baseline[good=above],baseline/51,12,38,bad,toward_good,False
baseline[good=above],baseline/51,13,38,bad,toward_bad,False
baseline[good=above],baseline/51,14,38,bad,toward_good,False
baseline[good=above],baseline/51,15,38,bad,toward_bad,False
baseline[good=above],baseline/51,16,38,bad,toward_good,False
baseline[good=above],baseline/51,17,38,bad,toward_bad,False
baseline[good=above],baseline/51,18,38,bad,toward_good,False
baseline[good=above],baseline/51,19,38,bad,toward_bad,False
baseline[good=above],baseline/51,20,38,bad,toward_good,False
baseline[good=above],baseline/51,21,38,bad,toward_good,False
baseline[good=above],baseline/51,22,38,bad,toward_bad,False
baseline[good=above],baseline/51,23,38,bad,toward_good,False
baseline[good=above],baseline/51,24,38,bad,toward_bad,False
baseline[good=above],baseline/51,25,38,bad,toward_good,False
baseline[good=above],baseline/51,26,38,bad,toward_bad,False
baseline[good=above],baseline/51,27,38,bad,toward_bad,False
baseline[good=above],baseline/51,28,38,bad,toward_bad,False
baseline[good=above],baseline/51,29,38,bad,toward_good,False
baseline[good=above],baseline/51,30,38,bad,toward_good,False
baseline[good=above],baseline/51,31,38,bad,toward_bad,False
baseline[good=above],baseline/51,32,38,bad,toward_bad,False
baseline[good=above],baseline/51,33,38,bad,toward_bad,False
baseline[good=above],baseline/51,34,38,bad,toward_good,False
baseline[good=above],baseline/51,35,38,bad,toward_good,False
baseline[good=above],baseline/51,36,38,bad,toward_bad,False
baseline[good=above],baseline/51,37,38,bad,,True
baseline[good=below],baseline/51,0,38,bad,toward_bad,False
baseline[good=below],baseline/51,1,38,bad,toward_good,False
baseline[good=below],baseline/51,2,38,good,toward_good,False
baseline[good=below],baseline/51,3,38,good,toward_bad,False
baseline[good=below],baseline/51,4,38,good,toward_good,False
baseline[good=below],baseline/51,5,38,good,toward_bad,False
baseline[good=below],baseline/51,6,38,good,toward_bad,False
baseline[good=below],baseline/51,7,38,good,toward_good,False
baseline[good=below],baseline/51,8,38,good,toward_bad,False
baseline[good=below],baseline/51,9,38,good,toward_good,False
baseline[good=below],baseline/51,10,38,good,toward_bad,False
baseline[good=below],baseline/51,11,38,good,toward_good,False
baseline[good=below],baseline/51,12,38,good,toward_bad,False
baseline[good=below],baseline/51,13,38,good,toward_good,False
baseline[good=below],baseline/51,14,38,good,toward_bad,False
baseline[good=below],baseline/51,15,38,good,toward_good,False
baseline[good=below],baseline/51,16,38,good,toward_bad,False
baseline[good=below],baseline/51,17,38,good,toward_good,False
baseline[good=below],baseline/51,18,38,good,toward_bad,False
baseline[good=below],baseline/51,19,38,good,toward_good,False
baseline[good=below],baseline/51,20,38,good,toward_bad,False
baseline[good=below],baseline/51,21,38,good,toward_bad,False
baseline[good=below],baseline/51,22,38,good,toward_good,False
baseline[good=below],baseline/51,23,38,good,toward_bad,False
baseline[good=below],baseline/51,24,38,good,toward_good,False
baseline[good=below],baseline/51,25,38,good,toward_bad,False
baseline[good=below],baseline/51,26,38,good,toward_good,False
baseline[good=below],baseline/51,27,38,good,toward_good,False
baseline[good=below],baseline/51,28,38,good,toward_good,False
baseline[good=below],baseline/51,29,38,good,toward_bad,False
baseline[good=below],baseline/51,30,38,good,toward_bad,False
baseline[good=below],baseline/51,31,38,good,toward_good,False
baseline[good=below],baseline/51,32,38,good,toward_good,False
baseline[good=below],baseline/51,33,38,good,toward_good,False
baseline[good=below],baseline/51,34,38,good,toward_bad,False
baseline[good=below],baseline/51,35,38,good,toward_bad,False
baseline[good=below],baseline/51,36,38,good,toward_good,False
baseline[good=below],baseline/51,37,38,good,,True
baseline[good=above],baseline/53,0,1,good,,True
baseline[good=below],baseline/53,0,1,bad,,True
baseline[good=above],baseline/55,0,1,bad,,True
baseline[good=below],baseline/55,0,1,good,,True
baseline[good=above],baseline/56,0,6,bad,toward_good,False
baseline[good=above],baseline/56,1,6,bad,toward_bad,False
baseline[good=above],baseline/56,2,6,bad,toward_good,False
baseline[good=above],baseline/56,3,6,bad,toward_good,False
baseline[good=above],baseline/56,4,6,bad,toward_good,False
baseline[good=above],baseline/56,5,6,bad,,True
baseline[good=below],baseline/56,0,6,good,toward_bad,False
baseline[good=below],baseline/56,1,6,good,toward_good,False
baseline[good=below],baseline/56,2,6,good,toward_bad,False
baseline[good=below],baseline/56,3,6,good,toward_bad,False
baseline[good=below],baseline/56,4,6,good,toward_bad,False
baseline[good=below],baseline/56,5,6,good,,True
baseline[good=above],baseline/57,0,1,good,,True
baseline[good=below],baseline/57,0,1,bad,,True
baseline[good=above],baseline/61,0,16,good,toward_bad,False
baseline[good=above],baseline/61,1,16,good,toward_bad,False
baseline[good=above],baseline/61,2,16,good,toward_good,False
baseline[good=above],baseline/61,3,16,good,toward_bad,False
baseline[good=above],baseline/61,4,16,good,toward_bad,False
baseline[good=above],baseline/61,5,16,good,toward_good,False
baseline[good=above],baseline/61,6,16,good,toward_bad,False
baseline[good=above],baseline/61,7,16,good,toward_bad,False
baseline[good=above],baseline/61,8,16,bad,toward_good,False
baseline[good=above],baseline/61,9,16,good,toward_bad,False
baseline[good=above],baseline/61,10,16,good,toward_good,False
baseline[good=above],baseline/61,11,16,good,toward_bad,False
baseline[good=above],baseline/61,12,16,good,toward_bad,False
baseline[good=above],baseline/61,13,16,good,toward_good,False
baseline[good=above],baseline/61,14,16,good,toward_bad,False
baseline[good=above],baseline/61,15,16,good,,True
baseline[good=below],baseline/61,0,16,bad,toward_good,False
baseline[good=below],baseline/61,1,16,bad,toward_good,False
baseline[good=below],baseline/61,2,16,bad,toward_bad,False
baseline[good=below],baseline/61,3,16,bad,toward_good,False
baseline[good=below],baseline/61,4,16,bad,toward_good,False
baseline[good=below],baseline/61,5,16,bad,toward_bad,False
baseline[good=below],baseline/61,6,16,bad,toward_good,False
baseline[good=below],baseline/61,7,16,bad,toward_good,False
baseline[good=below],baseline/61,8,16,good,toward_bad,False
baseline[good=below],baseline/61,9,16,bad,toward_good,False
baseline[good=below],baseline/61,10,16,bad,toward_bad,False
baseline[good=below],baseline/61,11,16,bad,toward_good,False
baseline[good=below],baseline/61,12,16,bad,toward_good,False
baseline[good=below],baseline/61,13,16,bad,toward_bad,False
baseline[good=below],baseline/61,14,16,bad,toward_good,False
baseline[good=below],baseline/61,15,16,bad,,True
baseline[good=above],baseline/62,0,33,good,toward_bad,False
baseline[good=above],baseline/62,1,33,bad,toward_good,False
baseline[good=above],baseline/62,2,33,good,toward_bad,False
baseline[good=above],baseline/62,3,33,bad,toward_good,False
baseline[good=above],baseline/62,4,33,good,toward_good,False
baseline[good=above],baseline/62,5,33,good,toward_bad,False
baseline[good=above],baseline/62,6,33,bad,toward_good,False
baseline[good=above],baseline/62,7,33,bad,toward_good,False
baseline[good=above],baseline/62,8,33,good,toward_good,False
baseline[good=above],baseline/62,9,33,good,toward_bad,False
baseline[good=above],baseline/62,10,33,bad,toward_good,False
baseline[good=above],baseline/62,11,33,bad,toward_bad,False
baseline[good=above],baseline/62,12,33,bad,toward_good,False
baseline[good=above],baseline/62,13,33,good,toward_bad,False
baseline[good=above],baseline/62,14,33,bad,toward_bad,False
baseline[good=above],baseline/62,15,33,bad,toward_good,False
baseline[good=above],baseline/62,16,33,good,toward_bad,False
baseline[good=above],baseline/62,17,33,bad,toward_good,False
baseline[good=above],baseline/62,18,33,good,toward_bad,False
baseline[good=above],baseline/62,19,33,bad,toward_good,False
baseline[good=above],baseline/62,20,33,bad,toward_good,False
baseline[good=above],baseline/62,21,33,bad,toward_good,False
baseline[good=above],baseline/62,22,33,good,toward_bad,False
baseline[good=above],baseline/62,23,33,good,toward_bad,False
baseline[good=above],baseline/62,24,33,bad,toward_bad,False
baseline[good=above],baseline/62,25,33,bad,toward_bad,False
baseline[good=above],baseline/62,26,33,bad,toward_good,False
baseline[good=above],baseline/62,27,33,bad,toward_good,False
baseline[good=above],baseline/62,28,33,good,toward_good,False
baseline[good=above],baseline/62,29,33,good,toward_bad,False
baseline[good=above],baseline/62,30,33,good,toward_bad,False
baseline[good=above],baseline/62,31,33,bad,toward_good,False
baseline[good=above],baseline/62,32,33,bad,,True
baseline[good=below],baseline/62,0,33,bad,toward_good,False
baseline[good=below],baseline/62,1,33,good,toward_bad,False
baseline[good=below],baseline/62,2,33,bad,toward_good,False
baseline[good=below],baseline/62,3,33,good,toward_bad,False
baseline[good=below],baseline/62,4,33,bad,toward_bad,False
baseline[good=below],baseline/62,5,33,bad,toward_good,False
baseline[good=below],baseline/62,6,33,good,toward_bad,False
baseline[good=below],baseline/62,7,33,good,toward_bad,False
baseline[good=below],baseline/62,8,33,bad,toward_bad,False
baseline[good=below],baseline/62,9,33,bad,toward_good,False
baseline[good=below],baseline/62,10,33,good,toward_bad,False
baseline[good=below],baseline/62,11,33,good,toward_good,False
baseline[good=below],baseline/62,12,33,good,toward_bad,False
baseline[good=below],baseline/62,13,33,bad,toward_good,False
baseline[good=below],baseline/62,14,33,good,toward_good,False
baseline[good=below],baseline/62,15,33,good,toward_bad,False
baseline[good=below],baseline/62,16,33,bad,toward_good,False
baseline[good=below],baseline/62,17,33,good,toward_bad,False
baseline[good=below],baseline/62,18,33,bad,toward_good,False
baseline[good=below],baseline/62,19,33,good,toward_bad,False
baseline[good=below],baseline/62,20,33,good,toward_bad,False
baseline[good=below],baseline/62,21,33,good,toward_bad,False
baseline[good=below],baseline/62,22,33,bad,toward_good,False
baseline[good=below],baseline/62,23,33,bad,toward_good,False
baseline[good=below],baseline/62,24,33,good,toward_good,False
baseline[good=below],baseline/62,25,33,good,toward_good,False
baseline[good=below],baseline/62,26,33,good,toward_bad,False
baseline[good=below],baseline/62,27,33,good,toward_bad,False
baseline[good=below],baseline/62,28,33,bad,toward_bad,False
baseline[good=below],baseline/62,29,33,bad,toward_good,False
baseline[good=below],baseline/62,30,33,bad,toward_good,False
baseline[good=below],baseline/62,31,33,good,toward_bad,False
baseline[good=below],baseline/62,32,33,good,,True
baseline[good=above],baseline/63,0,1,good,,True
baseline[good=below],baseline/63,0,1,bad,,True
baseline[good=above],baseline/64,0,12,bad,toward_good,False
baseline[good=above],baseline/64,1,12,bad,toward_bad,False
baseline[good=above],baseline/64,2,12,bad,toward_bad,False
baseline[good=above],baseline/64,3,12,bad,toward_good,False
baseline[good=above],baseline/64,4,12,bad,toward_good,False
baseline[good=above],baseline/64,5,12,bad,toward_good,False
baseline[good=above],baseline/64,6,12,bad,toward_good,False
baseline[good=above],baseline/64,7,12,bad,toward_good,False
baseline[good=above],baseline/64,8,12,bad,toward_bad,False
baseline[good=above],baseline/64,9,12,bad,toward_good,False
baseline[good=above],baseline/64,10,12,bad,toward_good,False
baseline[good=above],baseline/64,11,12,bad,,True
baseline[good=below],baseline/64,0,12,good,toward_bad,False
baseline[good=below],baseline/64,1,12,good,toward_good,False
baseline[good=below],baseline/64,2,12,good,toward_good,False
baseline[good=below],baseline/64,3,12,good,toward_bad,False
baseline[good=below],baseline/64,4,12,good,toward_bad,False
baseline[good=below],baseline/64,5,12,good,toward_bad,False
baseline[good=below],baseline/64,6,12,good,toward_bad,False
baseline[good=below],baseline/64,7,12,good,toward_bad,False
baseline[good=below],baseline/64,8,12,good,toward_good,False
baseline[good=below],baseline/64,9,12,good,toward_bad,False
baseline[good=below],baseline/64,10,12,good,toward_bad,False
baseline[good=below],baseline/64,11,12,good,,True
baseline[good=above],baseline/66,0,5,bad,toward_bad,False
baseline[good=above],baseline/66,1,5,bad,toward_good,False
baseline[good=above],baseline/66,2,5,bad,toward_bad,False
baseline[good=above],baseline/66,3,5,bad,toward_good,False
baseline[good=above],baseline/66,4,5,bad,,True
baseline[good=below],baseline/66,0,5,good,toward_good,False
baseline[good=below],baseline/66,1,5,good,toward_bad,False
baseline[good=below],baseline/66,2,5,good,toward_good,False
baseline[good=below],baseline/66,3,5,good,toward_bad,False
baseline[good=below],baseline/66,4,5,good,,True
baseline[good=above],baseline/68,0,23,good,toward_bad,False
baseline[good=above],baseline/68,1,23,bad,toward_good,False
baseline[good=above],baseline/68,2,23,good,toward_good,False
baseline[good=above],baseline/68,3,23,good,toward_bad,False
baseline[good=above],baseline/68,4,23,bad,toward_good,False
baseline[good=above],baseline/68,5,23,bad,toward_good,False
baseline[good=above],baseline/68,6,23,bad,toward_good,False
baseline[good=above],baseline/68,7,23,good,toward_bad,False
baseline[good=above],baseline/68,8,23,bad,toward_good,False
baseline[good=above],baseline/68,9,23,good,toward_good,False
baseline[good=above],baseline/68,10,23,good,toward_bad,False
baseline[good=above],baseline/68,11,23,bad,toward_good,False
baseline[good=above],baseline/68,12,23,bad,toward_good,False
